Wall time,Step,Value
1744662041.3209603,143,25.78005599975586
1744662041.3278363,144,25.78527069091797
1744662041.3327785,145,25.749683380126953
1744662041.3387504,146,25.737916946411133
1744662041.3452241,147,25.69647789001465
1744662041.3512073,148,25.71295928955078
1744662041.3580346,149,25.66925048828125
1744662041.3682587,150,25.68711280822754
1744662041.3785744,151,25.667404174804688
1744662041.3888688,152,25.6627254486084
1744662041.3991573,153,25.655298233032227
1744662041.4094276,154,25.659940719604492
1744662041.4197516,155,25.681306838989258
1744662041.429978,156,25.66088104248047
1744662041.4402468,157,25.677396774291992
1744662041.450493,158,25.664997100830078
1744662041.460778,159,25.657270431518555
1744662041.4711528,160,25.662471771240234
1744662041.481482,161,25.639741897583008
1744662041.4917004,162,25.616008758544922
1744662041.49709,163,25.606782913208008
1744662041.503577,164,25.60972023010254
1744662041.509571,165,25.59330177307129
1744662041.5163507,166,25.593894958496094
1744662041.5223346,167,25.604324340820312
1744662041.5292797,168,25.59982681274414
1744662041.5349805,169,25.567731857299805
1744662041.5424669,170,25.571640014648438
1744662041.5484312,171,25.549789428710938
1744662041.555222,172,25.518775939941406
1744662041.5608335,173,25.476444244384766
1744662041.5695126,174,25.551176071166992
1744662041.579783,175,25.556629180908203
1744662041.5900652,176,25.544750213623047
1744662041.6003227,177,25.56100845336914
1744662041.6106102,178,25.58833885192871
1744662041.6209297,179,25.612125396728516
1744662041.6311846,180,25.618803024291992
1744662041.64147,181,25.6796875
1744662041.6517658,182,25.684097290039062
1744662041.662033,183,25.678112030029297
1744662041.672277,184,25.652366638183594
1744662041.6825652,185,25.538658142089844
1744662041.6928453,186,25.365909576416016
1744662041.7004695,187,25.230846405029297
1744662041.7058792,188,25.125398635864258
1744662041.7116625,189,25.072418212890625
1744662041.7188997,190,25.04412841796875
1744662041.724824,191,25.11934471130371
1744662041.731366,192,25.185653686523438
1744662041.7373736,193,25.245420455932617
1744662041.744135,194,25.27779769897461
1744662041.7501245,195,25.2814884185791
1744662041.7570157,196,25.274700164794922
1744662041.7630174,197,25.268299102783203
1744662041.769961,198,25.253814697265625
1744662041.7802415,199,25.24885368347168
1744662041.7905536,200,25.24132537841797
1744662041.8008392,201,25.242244720458984
1744662041.8111973,202,25.239036560058594
1744662041.8215458,203,25.226953506469727
1744662041.8318174,204,25.217483520507812
1744662041.8420675,205,25.199813842773438
1744662041.852305,206,25.199810028076172
1744662041.8626208,207,25.180789947509766
1744662041.87294,208,25.179168701171875
1744662041.8832088,209,25.168926239013672
1744662041.8935275,210,25.15359115600586
1744662041.9037638,211,25.141069412231445
1744662041.9089556,212,25.107006072998047
1744662041.9163024,213,25.110076904296875
1744662041.9224093,214,25.072641372680664
1744662041.9290717,215,25.07781219482422
1744662041.9350626,216,25.049707412719727
1744662041.9418447,217,25.054405212402344
1744662041.947567,218,25.040157318115234
1744662041.9546726,219,25.01778793334961
1744662041.9607155,220,25.014936447143555
1744662041.967484,221,25.002229690551758
1744662041.9730952,222,24.986312866210938
1744662041.9813967,223,24.966251373291016
1744662041.9916255,224,24.94683837890625
1744662042.0019264,225,24.930763244628906
1744662042.0122483,226,24.90715789794922
1744662042.022593,227,24.906702041625977
1744662042.0328891,228,24.903278350830078
1744662042.0431209,229,24.88546371459961
1744662042.05342,230,24.873764038085938
1744662042.063717,231,24.85184097290039
1744662042.074,232,24.838350296020508
1744662042.084293,233,24.828170776367188
1744662042.0945797,234,24.792116165161133
1744662042.104817,235,24.728086471557617
1744662042.112631,236,24.694631576538086
1744662042.1182911,237,24.702604293823242
1744662042.1232266,238,24.738025665283203
1744662042.1291778,239,24.731914520263672
1744662042.1357865,240,24.73952865600586
1744662042.1417992,241,24.724685668945312
1744662042.1486955,242,24.757762908935547
1744662042.1544466,243,24.773408889770508
1744662042.161912,244,24.755874633789062
1744662042.1679952,245,24.750808715820312
1744662042.1747332,246,24.762840270996094
1744662042.1804338,247,24.751441955566406
1744662042.1889203,248,24.75151824951172
1744662042.1991951,249,24.747838973999023
1744662042.2095213,250,24.732742309570312
1744662042.2198446,251,24.735538482666016
1744662042.23012,252,24.707887649536133
1744662042.240425,253,24.681034088134766
1744662042.2506757,254,24.6529483795166
1744662042.2609665,255,24.632495880126953
1744662042.271237,256,24.587913513183594
1744662042.2815325,257,24.543237686157227
1744662042.2918591,258,24.53483772277832
1744662042.3021271,259,24.50019073486328
1744662042.3124201,260,24.468647003173828
1744662042.3202906,261,24.420671463012695
1744662042.325391,262,24.31290054321289
1744662042.331321,263,24.259754180908203
1744662042.3384101,264,24.230215072631836
1744662042.3442643,265,24.18796730041504
1744662042.351227,266,24.200611114501953
1744662042.3570888,267,24.184810638427734
1744662042.364349,268,24.112693786621094
1744662042.3704038,269,24.099824905395508
1744662042.377169,270,24.098873138427734
1744662042.3829792,271,24.140792846679688
1744662042.390277,272,24.104656219482422
1744662042.4005592,273,24.147682189941406
1744662042.4108589,274,24.1383056640625
1744662042.4211195,275,24.103076934814453
1744662042.4314013,276,24.08938980102539
1744662042.441647,277,24.120187759399414
1744662042.4519503,278,24.14141845703125
1744662042.462222,279,24.128223419189453
1744662042.4725184,280,24.12569236755371
1744662042.4827998,281,24.14417266845703
1744662042.4931283,282,24.128007888793945
1744662042.503478,283,24.112483978271484
1744662042.513804,284,24.102542877197266
1744662042.52405,285,24.09174156188965
1744662042.529361,286,24.07052230834961
1744662042.5368881,287,24.068408966064453
1744662042.5425448,288,24.058006286621094
1744662042.5497878,289,24.021398544311523
1744662042.5557995,290,24.017641067504883
1744662042.5627072,291,24.013216018676758
1744662042.568725,292,24.012611389160156
1744662042.575699,293,23.989887237548828
1744662042.5817175,294,23.96518325805664
1744662042.588646,295,23.958871841430664
1744662042.5943913,296,23.947980880737305
1744662042.6028807,297,23.942434310913086
1744662042.61321,298,23.936973571777344
1744662042.6235826,299,23.921531677246094
1744662042.6338625,300,23.922710418701172
1744662042.644159,301,23.90680503845215
1744662042.654457,302,23.89832305908203
1744662042.664807,303,23.886449813842773
1744662042.675102,304,23.865074157714844
1744662042.6853962,305,23.860584259033203
1744662042.6956728,306,23.8681697845459
1744662042.7059586,307,23.86329460144043
1744662042.7162294,308,23.856266021728516
1744662042.7265139,309,23.841962814331055
1744662042.7345254,310,23.83856964111328
1744662042.7403932,311,23.833091735839844
1744662042.7467184,312,23.822105407714844
1744662042.7545738,313,23.82632064819336
1744662042.7614672,314,23.80400848388672
1744662042.7673206,315,23.802776336669922
1744662042.7744064,316,23.807851791381836
1744662042.7793415,317,23.795156478881836
1744662042.7853048,318,23.775814056396484
1744662042.791946,319,23.770578384399414
1744662042.7979813,320,23.755661010742188
1744662042.8052504,321,23.734420776367188
1744662042.8155682,322,23.741432189941406
1744662042.825797,323,23.73528480529785
1744662042.8361208,324,23.737228393554688
1744662042.8463318,325,23.719654083251953
1744662042.8565786,326,23.721343994140625
1744662042.866938,327,23.713214874267578
1744662042.8771975,328,23.700387954711914
1744662042.8874593,329,23.6898250579834
1744662042.8977718,330,23.711570739746094
1744662042.9080493,331,23.681724548339844
1744662042.9183412,332,23.67521095275879
1744662042.9286613,333,23.672773361206055
1744662042.9389057,334,23.665950775146484
1744662042.943825,335,23.66050910949707
1744662042.951206,336,23.649198532104492
1744662042.957066,337,23.650978088378906
1744662042.9643772,338,23.662099838256836
1744662042.9703794,339,23.646011352539062
1744662042.9771225,340,23.62391471862793
1744662042.982804,341,23.613685607910156
1744662042.9903326,342,23.598814010620117
1744662042.9963572,343,23.58749771118164
1744662043.00329,344,23.58405113220215
1744662043.0089648,345,23.57207489013672
1744662043.0178416,346,23.557376861572266
1744662043.0281432,347,23.55298614501953
1744662043.0383887,348,23.54069709777832
1744662043.0486758,349,23.525894165039062
1744662043.0589972,350,23.51697540283203
1744662043.0693276,351,23.49930763244629
1744662043.0795743,352,23.499553680419922
1744662043.0898676,353,23.47921371459961
1744662043.1001625,354,23.462675094604492
1744662043.1104412,355,23.46062660217285
1744662043.1207695,356,23.453805923461914
1744662043.131084,357,23.451297760009766
1744662043.141349,358,23.460901260375977
1744662043.1491811,359,23.449552536010742
1744662043.1546075,360,23.435012817382812
1744662043.160331,361,23.433380126953125
1744662043.1674712,362,23.422204971313477
1744662043.173479,363,23.4316463470459
1744662043.1803463,364,23.41988754272461
1744662043.1862125,365,23.43101692199707
1744662043.1934512,366,23.418136596679688
1744662043.1994002,367,23.410816192626953
1744662043.2063458,368,23.406038284301758
1744662043.21237,369,23.401500701904297
1744662043.2198248,370,23.40183448791504
1744662043.230092,371,23.39861297607422
1744662043.2403948,372,23.39727020263672
1744662043.2507312,373,23.405948638916016
1744662043.2610059,374,23.398380279541016
1744662043.2713377,375,23.391544342041016
1744662043.2816403,376,23.368337631225586
1744662043.2919242,377,23.372888565063477
1744662043.302127,378,23.378801345825195
1744662043.31245,379,23.380651473999023
1744662043.322729,380,23.36277961730957
1744662043.333009,381,23.359766006469727
1744662043.34335,382,23.379215240478516
1744662043.3535903,383,23.372814178466797
1744662043.3589683,384,23.35841941833496
1744662043.366099,385,23.34686279296875
1744662043.3720992,386,23.33355140686035
1744662043.3790326,387,23.349782943725586
1744662043.3850238,388,23.358837127685547
1744662043.3919027,389,23.382591247558594
1744662043.3975942,390,23.3712100982666
1744662043.4051206,391,23.377368927001953
1744662043.4107463,392,23.385725021362305
1744662043.4181447,393,23.380868911743164
1744662043.4237366,394,23.391874313354492
1744662043.432655,395,23.371522903442383
1744662043.4429457,396,23.3580379486084
1744662043.4532104,397,23.321125030517578
1744662043.4635174,398,23.316055297851562
1744662043.4738348,399,23.297975540161133
1744662043.4841177,400,23.2711181640625
1744662043.4943724,401,23.25238800048828
1744662043.5047104,402,23.20099639892578
1744662043.5150418,403,23.132707595825195
1744662043.5253022,404,23.08028793334961
1744662043.5356202,405,23.053071975708008
1744662043.5459416,406,23.038997650146484
1744662043.5562637,407,23.05095672607422
1744662043.5642874,408,23.054317474365234
1744662043.5698924,409,23.078805923461914
1744662043.57593,410,23.083688735961914
1744662043.583084,411,23.10306739807129
1744662043.5890539,412,23.093833923339844
1744662043.5958989,413,23.106229782104492
1744662043.6018863,414,23.111841201782227
1744662043.609044,415,23.126192092895508
1744662043.6150925,416,23.13207244873047
1744662043.6218874,417,23.132671356201172
1744662043.6279688,418,23.15862274169922
1744662043.6351833,419,23.184146881103516
1744662043.6454453,420,23.23049545288086
1744662043.6556876,421,23.249298095703125
1744662043.6659904,422,23.26361083984375
1744662043.6762838,423,23.30772590637207
1744662043.6866112,424,23.359792709350586
1744662043.6969242,425,23.438644409179688
1744662043.7071826,426,23.486228942871094
1744662043.7174687,427,23.535747528076172
1744662043.727763,428,23.571544647216797
1744662043.7380204,429,23.611297607421875
1744662043.7483037,430,23.605602264404297
1744662043.7586267,431,23.616621017456055
1744662043.768894,432,23.614089965820312
1744662043.7738369,433,23.633155822753906
1744662043.7811952,434,23.616811752319336
1744662043.7871754,435,23.611209869384766
1744662043.794293,436,23.60551643371582
1744662043.8002849,437,23.589208602905273
1744662043.807115,438,23.556045532226562
1744662043.81282,439,23.58890724182129
1744662043.8203452,440,23.57884407043457
1744662043.8263292,441,23.562660217285156
1744662043.8332605,442,23.564241409301758
1744662043.838901,443,23.551523208618164
1744662043.8475432,444,23.55944061279297
1744662043.8578122,445,23.562423706054688
1744662043.8681407,446,23.522724151611328
1744662043.8784187,447,23.503822326660156
1744662043.8887162,448,23.503337860107422
1744662043.8989909,449,23.45909881591797
1744662043.9092393,450,23.454429626464844
1744662043.9195557,451,23.457868576049805
1744662043.9298003,452,23.476760864257812
1744662043.9401157,453,23.505653381347656
1744662043.9503698,454,23.462724685668945
1744662043.9606264,455,23.52099609375
1744662043.9708903,456,23.547256469726562
1744662043.978682,457,23.527172088623047
1744662043.9840925,458,23.53811264038086
1744662043.9900737,459,23.5814208984375
1744662043.996854,460,23.56940269470215
1744662044.0028443,461,23.567642211914062
1744662044.009682,462,23.62614631652832
1744662044.0157335,463,23.609933853149414
1744662044.022509,464,23.601856231689453
1744662044.0285647,465,23.518470764160156
1744662044.0353053,466,23.41228485107422
1744662044.0413034,467,23.408103942871094
1744662044.048706,468,23.376636505126953
1744662044.0589662,469,23.329294204711914
1744662044.0692377,470,23.325777053833008
1744662044.079508,471,23.323081970214844
1744662044.0897546,472,23.317270278930664
1744662044.1000497,473,23.329103469848633
1744662044.1103356,474,23.324678421020508
1744662044.120634,475,23.343570709228516
1744662044.1309097,476,23.319137573242188
1744662044.141127,477,23.28981590270996
1744662044.1513793,478,23.2242488861084
1744662044.1616337,479,23.171688079833984
1744662044.171864,480,23.090564727783203
1744662044.1821449,481,23.023944854736328
1744662044.1868353,482,22.91597557067871
1744662044.194221,483,22.786285400390625
1744662044.200178,484,22.657821655273438
1744662044.2070026,485,22.504047393798828
1744662044.2127814,486,22.33327865600586
1744662044.219893,487,22.196372985839844
1744662044.2255728,488,22.054012298583984
1744662044.2330546,489,21.932260513305664
1744662044.2388015,490,21.886859893798828
1744662044.2459598,491,21.85268211364746
1744662044.2516303,492,21.781919479370117
1744662044.2603893,493,21.731164932250977
1744662044.2706242,494,21.730945587158203
1744662044.2808857,495,21.831546783447266
1744662044.2911136,496,21.883108139038086
1744662044.301354,497,22.00237274169922
1744662044.3117192,498,22.113643646240234
1744662044.3219676,499,22.296524047851562
1744662044.33222,500,22.46984100341797
1744662044.3425233,501,22.57004165649414
1744662044.352774,502,22.686845779418945
1744662044.3630633,503,22.770965576171875
1744662044.3733754,504,22.86257553100586
1744662044.3836932,505,22.938297271728516
1744662044.3913677,506,23.057432174682617
1744662044.3971446,507,23.178447723388672
1744662044.4031472,508,23.340038299560547
1744662044.4102626,509,23.531326293945312
1744662044.4161725,510,23.65691375732422
1744662044.4229896,511,23.773517608642578
1744662044.4287596,512,23.838829040527344
1744662044.4360619,513,23.908357620239258
1744662044.4421158,514,23.95630645751953
1744662044.4488835,515,23.967689514160156
1744662044.454569,516,23.970882415771484
1744662044.462357,517,23.945695877075195
1744662044.4726155,518,23.944557189941406
1744662044.4828954,519,23.945144653320312
1744662044.4931824,520,23.95269012451172
1744662044.503446,521,23.953454971313477
1744662044.513769,522,23.926420211791992
1744662044.524064,523,23.925621032714844
1744662044.534347,524,23.919391632080078
1744662044.5446482,525,23.890525817871094
1744662044.5549154,526,23.906787872314453
1744662044.565163,527,23.902297973632812
1744662044.575467,528,23.886173248291016
1744662044.585755,529,23.858867645263672
1744662044.5960457,530,23.835491180419922
1744662044.6008847,531,23.836841583251953
1744662044.6082664,532,23.8204288482666
1744662044.614239,533,23.795372009277344
1744662044.6211748,534,23.794158935546875
1744662044.6271088,535,23.780227661132812
1744662044.6340654,536,23.773136138916016
1744662044.6397653,537,23.757726669311523
1744662044.647261,538,23.732778549194336
1744662044.653113,539,23.724363327026367
1744662044.6602085,540,23.70225715637207
1744662044.6658766,541,23.7296199798584
1744662044.6744401,542,23.70873260498047
1744662044.6846902,543,23.672077178955078
1744662044.6950347,544,23.675018310546875
1744662044.7053354,545,23.681468963623047
1744662044.7156541,546,23.66004753112793
1744662044.7259295,547,23.64851188659668
1744662044.7361884,548,23.639280319213867
1744662044.7464373,549,23.62529945373535
1744662044.7567456,550,23.623559951782227
1744662044.7670376,551,23.6209716796875
1744662044.7772946,552,23.61066436767578
1744662044.7876194,553,23.578083038330078
1744662044.7979457,554,23.560178756713867
1744662044.8058596,555,23.55150604248047
1744662044.8099918,556,23.546531677246094
1744662044.8172042,557,23.53650665283203
1744662044.8231437,558,23.54656982421875
1744662044.8284056,559,23.53410530090332
1744662044.8348439,560,23.528308868408203
1744662044.8405406,561,23.495376586914062
1744662044.848052,562,23.483402252197266
1744662044.8540998,563,23.47926902770996
1744662044.8608928,564,23.48626136779785
1744662044.8659701,565,23.47014617919922
1744662044.8719356,566,23.440217971801758
1744662044.8784096,567,23.427135467529297
1744662044.8886986,568,23.402130126953125
1744662044.8989434,569,23.3890438079834
1744662044.9092455,570,23.365314483642578
1744662044.9195883,571,23.374231338500977
1744662044.9298427,572,23.374351501464844
1744662044.9401357,573,23.358125686645508
1744662044.950405,574,23.367462158203125
1744662044.9606633,575,23.360595703125
1744662044.9709198,576,23.350547790527344
1744662044.981213,577,23.360187530517578
1744662044.9914937,578,23.358539581298828
1744662045.0017998,579,23.352066040039062
1744662045.0120993,580,23.325090408325195
1744662045.0172853,581,23.31064224243164
1744662045.024673,582,23.313064575195312
1744662045.030697,583,23.30661964416504
1744662045.0374928,584,23.293506622314453
1744662045.043537,585,23.27399253845215
1744662045.0503435,586,23.267826080322266
1744662045.0560896,587,23.286134719848633
1744662045.063244,588,23.286466598510742
1744662045.0692534,589,23.274078369140625
1744662045.0761878,590,23.300739288330078
1744662045.0818284,591,23.320262908935547
1744662045.088555,592,23.338329315185547
1744662045.0988002,593,23.340496063232422
1744662045.1090815,594,23.334829330444336
1744662045.1193664,595,23.314563751220703
1744662045.1296782,596,23.329505920410156
1744662045.1399295,597,23.34174346923828
1744662045.1501718,598,23.38137435913086
1744662045.160524,599,23.379657745361328
1744662045.170774,600,23.431875228881836
1744662045.1810453,601,23.47863006591797
1744662045.191333,602,23.527185440063477
1744662045.2016466,603,23.51589012145996
1744662045.2119415,604,23.539859771728516
1744662045.2209752,605,23.527706146240234
1744662045.2253902,606,23.541976928710938
1744662045.2326262,607,23.551759719848633
1744662045.2386572,608,23.54050064086914
1744662045.2454531,609,23.545207977294922
1744662045.251389,610,23.519363403320312
1744662045.258398,611,23.51911735534668
1744662045.2641854,612,23.51212501525879
1744662045.2713585,613,23.501632690429688
1744662045.2771428,614,23.507902145385742
1744662045.2842724,615,23.474807739257812
1744662045.2893064,616,23.475339889526367
1744662045.2945898,617,23.451765060424805
1744662045.304894,618,23.455867767333984
1744662045.3151784,619,23.47332191467285
1744662045.32544,620,23.44459342956543
1744662045.3357556,621,23.420166015625
1744662045.3460443,622,23.405406951904297
1744662045.356316,623,23.436748504638672
1744662045.3665936,624,23.422822952270508
1744662045.3769283,625,23.4744873046875
1744662045.3872976,626,23.44568634033203
1744662045.3975961,627,23.423492431640625
1744662045.4079227,628,23.480220794677734
1744662045.4181983,629,23.492860794067383
