Wall time,Step,Value
1744648578.5711632,117,0.0006659518112428486
1744648702.6533043,118,0.0006717795040458441
1744648825.1025965,119,0.0006787145975977182
1744648949.4068613,120,0.0005150787183083594
1744649071.6474574,121,0.000520415254868567
1744649194.2478049,122,0.0005261730984784663
1744649317.377776,123,0.0005566952750086784
1744649441.1091568,124,0.0005571228684857488
1744649565.5796232,125,0.0005596172995865345
1744649687.798906,126,0.0005586229381151497
1744649810.2030628,127,0.0005587396444752812
1744649933.525537,128,0.0005643386975862086
1744650057.004972,129,0.000569448689930141
1744650179.5386975,130,0.0005749619449488819
1744650301.7645004,131,0.0005807733978144825
1744650425.8545566,132,0.0005860163364559412
1744650548.280297,133,0.0005928392056375742
1744650669.4430823,134,0.00059724529273808
1744650791.797291,135,0.0006027732160873711
1744650913.7499218,136,0.000608052359893918
1744651038.0919726,137,0.0006153904250822961
1744651161.143712,138,0.0006214022869244218
1744651283.107555,139,0.0006339031970128417
1744651404.7294774,140,0.0004731174267362803
1744651526.411006,141,0.0004790615348611027
1744651649.798847,142,0.00048197308205999434
1744651772.0399656,143,0.0004888711264356971
1744651894.841722,144,0.0004947956185787916
1744652017.1461926,145,0.0005015630158595741
1744652140.244968,146,0.0005071207415312529
1744652263.257383,147,0.0005143049056641757
1744652386.5306613,148,0.0005208738148212433
1744652509.4404976,149,0.0005277600139379501
1744652633.3642962,150,0.0005319303600117564
1744652756.5815504,151,0.0005368838901631534
1744652879.4080265,152,0.000542386551387608
1744653002.445221,153,0.0005481780390255153
1744653124.251638,154,0.0005546316970139742
1744653247.4666438,155,0.0005644253105856478
1744653370.3784144,156,0.0005738626350648701
1744653494.5672722,157,0.0005786602851003408
1744653617.1047683,158,0.0005890064057894051
1744653740.326642,159,0.0005884489510208368
1744653862.830801,160,0.0004344402696006
1744653959.926621,161,0.0004392710980027914
1744654041.0776825,162,0.00044507288839668036
1744654122.536111,163,0.00044974032789468765
1744654203.230413,164,0.00045656797010451555
1744654285.779183,165,0.00046409128117375076
1744654367.710256,166,0.0004692891670856625
1744654448.6288173,167,0.0004761512973345816
1744654528.89279,168,0.0004819476162083447
1744654610.382506,169,0.00048724652151577175
1744654691.3003476,170,0.0004937117337249219
1744654772.4723456,171,0.0005008472944609821
1744654853.4297166,172,0.0005062244017608464
1744654933.8621533,173,0.000513330043759197
1744655016.7991304,174,0.0005211707903072238
1744655097.604702,175,0.0005286665982566774
1744655179.2531123,176,0.0005372554296627641
1744655260.3568559,177,0.0005432403995655477
1744655341.355834,178,0.000547685835044831
1744655423.7051873,179,0.000556070008315146
1744655506.2592366,180,0.0004044185043312609
1744655587.3863094,181,0.0004072560404893011
1744655667.6929584,182,0.0004122618993278593
1744655748.501268,183,0.0004190004547126591
1744655830.4359708,184,0.0004342366592027247
1744655913.0009913,185,0.00043618452036753297
1744655994.225725,186,0.0004468254919629544
1744656075.62969,187,0.0004516931076068431
1744656156.802789,188,0.00045784207759425044
1744656238.1140738,189,0.0004632165655493736
1744656319.909537,190,0.00046944848145358264
1744656405.0104191,191,0.00047481077490374446
1744656487.1343288,192,0.00048116210382431746
1744656569.4423664,193,0.00048604095354676247
1744656651.4585695,194,0.0004907557740807533
1744656732.480083,195,0.0004987340653315187
1744656815.1010303,196,0.0005046192090958357
1744656896.5045707,197,0.0005106835742481053
1744656979.5665965,198,0.0005166941555216908
1744657060.7510202,199,0.0005226453649811447
